,t(min),Te[K],Tc[K],dT[K],P[bar],Q[W],TR[K/W],alpha,beta,phase
551,00:45:55,386.54999999999995,360.15,26.400000000000006,1.503609034986441,120,0.22000000000000006,90,0,1
552,00:46:00,386.95,359.65,27.299999999999997,1.4545730886246737,120,0.22749999999999998,90,0,1
553,00:46:05,386.95,359.4,27.549999999999997,1.4545730886246737,120,0.2295833333333333,90,0,1
554,00:46:10,387.15,359.15,28.0,1.4055371422629062,120,0.23333333333333334,90,0,1
555,00:46:15,386.95,359.4,27.549999999999997,1.4055371422629062,120,0.2295833333333333,90,0,1
556,00:46:20,385.95,360.9,25.049999999999997,1.4545730886246737,120,0.20874999999999996,90,0,1
557,00:46:25,385.75,360.4,25.349999999999994,1.4545730886246737,120,0.21124999999999997,90,0,1
558,00:46:30,385.75,360.15,25.599999999999994,1.4545730886246737,120,0.2133333333333333,90,0,1
559,00:46:35,385.95,359.4,26.549999999999997,1.4055371422629062,120,0.22124999999999997,90,0,1
560,00:46:40,386.15,359.9,26.25,1.4055371422629062,120,0.21875,90,0,1
561,00:46:45,385.54999999999995,360.4,25.150000000000006,1.4545730886246737,120,0.20958333333333337,90,0,1
562,00:46:50,385.95,360.15,25.799999999999997,1.4545730886246737,120,0.21499999999999997,90,0,1
563,00:46:55,385.95,359.4,26.549999999999997,1.4545730886246737,120,0.22124999999999997,90,0,1
564,00:47:00,385.34999999999997,359.15,26.200000000000003,1.4545730886246737,120,0.21833333333333335,90,0,1
565,00:47:05,385.34999999999997,359.65,25.700000000000003,1.4055371422629062,120,0.2141666666666667,90,0,1
566,00:47:10,387.54999999999995,360.4,27.150000000000006,1.4545730886246737,120,0.22625000000000003,90,0,1
567,00:47:15,387.15,361.15,26.0,1.503609034986441,120,0.21666666666666667,90,0,1
568,00:47:20,385.75,360.15,25.599999999999994,1.503609034986441,120,0.2133333333333333,90,0,1
569,00:47:25,386.54999999999995,360.65,25.900000000000006,1.503609034986441,120,0.21583333333333338,90,0,1
570,00:47:30,386.15,360.15,26.0,1.503609034986441,120,0.21666666666666667,90,0,1
571,00:47:35,385.34999999999997,359.15,26.200000000000003,1.503609034986441,120,0.21833333333333335,90,0,1
572,00:47:40,385.34999999999997,359.15,26.200000000000003,1.503609034986441,120,0.21833333333333335,90,0,1
573,00:47:45,385.95,359.15,26.799999999999997,1.503609034986441,120,0.2233333333333333,90,0,1
574,00:47:50,385.15,360.9,24.25,1.503609034986441,120,0.20208333333333334,90,0,1
575,00:47:55,384.54999999999995,361.15,23.400000000000006,1.503609034986441,120,0.19500000000000003,90,0,1
576,00:48:00,384.15,360.9,23.25,1.503609034986441,120,0.19375,90,0,1
577,00:48:05,384.75,360.65,24.099999999999994,1.503609034986441,120,0.20083333333333328,90,0,1
578,00:48:10,385.15,360.4,24.75,1.4545730886246737,120,0.20625,90,0,1
579,00:48:15,385.95,360.4,25.549999999999997,1.4545730886246737,120,0.21291666666666664,90,0,1
580,00:48:20,386.95,361.15,25.799999999999997,1.4545730886246737,120,0.21499999999999997,90,0,1
581,00:48:25,387.34999999999997,361.65,25.700000000000003,1.4055371422629062,120,0.2141666666666667,90,0,1
582,00:48:30,387.54999999999995,362.15,25.400000000000006,1.4545730886246737,120,0.21166666666666673,90,0,1
583,00:48:35,387.75,362.65,25.099999999999994,1.4545730886246737,120,0.2091666666666666,90,0,1
584,00:48:40,388.15,362.15,26.0,1.4545730886246737,120,0.21666666666666667,90,0,1
585,00:48:45,388.15,361.4,26.75,1.4545730886246737,120,0.22291666666666668,90,0,1
586,00:48:50,387.95,362.65,25.299999999999997,1.503609034986441,120,0.21083333333333332,90,0,1
587,00:48:55,387.75,362.9,24.849999999999994,1.503609034986441,120,0.20708333333333329,90,0,1
588,00:49:00,387.54999999999995,361.9,25.650000000000006,1.503609034986441,120,0.21375000000000005,90,0,1
589,00:49:05,387.75,361.9,25.849999999999994,1.4545730886246737,120,0.21541666666666662,90,0,1
590,00:49:10,388.54999999999995,361.9,26.650000000000006,1.4055371422629062,120,0.22208333333333338,90,0,1
591,00:49:15,388.75,361.65,27.099999999999994,1.4545730886246737,120,0.22583333333333327,90,0,1
592,00:49:20,388.95,362.15,26.799999999999997,1.503609034986441,120,0.2233333333333333,90,0,1
593,00:49:25,388.15,363.65,24.5,1.503609034986441,120,0.20416666666666666,90,0,1
594,00:49:30,386.95,365.15,21.799999999999997,1.5526449813482084,120,0.18166666666666664,90,0,1
595,00:49:35,386.54999999999995,365.9,20.650000000000006,1.5526449813482084,120,0.1720833333333334,90,0,1
596,00:49:40,385.34999999999997,364.4,20.950000000000003,1.6016809277099762,120,0.17458333333333337,90,0,1
597,00:49:45,385.34999999999997,364.65,20.700000000000003,1.6016809277099762,120,0.17250000000000001,90,0,1
598,00:49:50,385.95,364.4,21.549999999999997,1.6016809277099762,120,0.17958333333333332,90,0,1
599,00:49:55,385.95,364.15,21.799999999999997,1.6016809277099762,120,0.18166666666666664,90,0,1
600,00:50:00,385.95,363.4,22.549999999999997,1.6016809277099762,120,0.18791666666666665,90,0,1
601,01:50:00,386.15,363.4,22.75,1.6016809277099762,120,0.18958333333333333,90,0,1
602,02:50:00,386.54999999999995,362.65,23.900000000000006,1.6016809277099762,120,0.19916666666666671,90,0,1
603,03:50:00,386.75,362.15,24.599999999999994,1.5526449813482084,120,0.20499999999999996,90,0,1
604,04:50:00,387.34999999999997,361.9,25.450000000000003,1.503609034986441,120,0.21208333333333335,90,0,1
605,05:50:00,387.54999999999995,362.15,25.400000000000006,1.503609034986441,120,0.21166666666666673,90,0,1
606,06:50:00,387.75,361.4,26.349999999999994,1.5526449813482084,120,0.2195833333333333,90,0,1
607,07:50:00,387.34999999999997,361.9,25.450000000000003,1.5526449813482084,120,0.21208333333333335,90,0,1
608,08:50:00,387.54999999999995,361.4,26.150000000000006,1.503609034986441,120,0.2179166666666667,90,0,1
609,09:50:00,387.54999999999995,362.15,25.400000000000006,1.503609034986441,120,0.21166666666666673,90,0,1
610,10:50:00,387.34999999999997,361.65,25.700000000000003,1.503609034986441,120,0.2141666666666667,90,0,1
611,11:50:00,387.95,360.9,27.049999999999997,1.503609034986441,120,0.22541666666666665,90,0,1
612,12:50:00,387.75,360.4,27.349999999999994,1.503609034986441,120,0.22791666666666663,90,0,1
613,13:50:00,387.54999999999995,361.15,26.400000000000006,1.503609034986441,120,0.22000000000000006,90,0,1
614,14:50:00,387.34999999999997,361.65,25.700000000000003,1.503609034986441,120,0.2141666666666667,90,0,1
615,15:50:00,386.95,362.4,24.549999999999997,1.503609034986441,120,0.2045833333333333,90,0,1
616,16:50:00,386.75,362.4,24.349999999999994,1.503609034986441,120,0.2029166666666666,90,0,1
617,17:50:00,388.15,363.15,25.0,1.503609034986441,120,0.20833333333333334,90,0,1
618,18:50:00,387.34999999999997,361.9,25.450000000000003,1.503609034986441,120,0.21208333333333335,90,0,1
619,19:50:00,387.34999999999997,361.4,25.950000000000003,1.503609034986441,120,0.21625000000000003,90,0,1
620,20:50:00,387.95,361.4,26.549999999999997,1.4545730886246737,120,0.22124999999999997,90,0,1
621,21:50:00,388.34999999999997,360.9,27.450000000000003,1.4545730886246737,120,0.22875000000000004,90,0,1
622,22:50:00,387.95,360.15,27.799999999999997,1.503609034986441,120,0.23166666666666663,90,0,1
623,23:50:00,386.75,362.4,24.349999999999994,1.5526449813482084,120,0.2029166666666666,90,0,1
624,1900-01-01 00:50:00,386.15,363.65,22.5,1.6016809277099762,120,0.1875,90,0,1
625,1900-01-01 01:50:00,385.34999999999997,364.9,20.450000000000003,1.6016809277099762,120,0.1704166666666667,90,0,1
626,1900-01-01 02:50:00,384.95,365.4,19.549999999999997,1.6016809277099762,120,0.16291666666666665,90,0,1
627,1900-01-01 03:50:00,384.34999999999997,364.15,20.200000000000003,1.6016809277099762,120,0.16833333333333336,90,0,1
628,1900-01-01 04:50:00,384.15,364.15,20.0,1.6016809277099762,120,0.16666666666666666,90,0,1
629,1900-01-01 05:50:00,384.54999999999995,363.4,21.150000000000006,1.6016809277099762,120,0.17625000000000005,90,0,1
630,1900-01-01 06:50:00,385.34999999999997,363.15,22.200000000000003,1.5526449813482084,120,0.18500000000000003,90,0,1
631,1900-01-01 07:50:00,385.75,362.65,23.099999999999994,1.5526449813482084,120,0.19249999999999995,90,0,1
632,1900-01-01 08:50:00,386.15,362.9,23.25,1.503609034986441,120,0.19375,90,0,1
633,1900-01-01 09:50:00,386.15,362.65,23.5,1.503609034986441,120,0.19583333333333333,90,0,1
634,1900-01-01 10:50:00,386.34999999999997,361.65,24.700000000000003,1.503609034986441,120,0.20583333333333337,90,0,1
635,1900-01-01 11:50:00,386.95,362.15,24.799999999999997,1.5526449813482084,120,0.20666666666666664,90,0,1
636,1900-01-01 12:50:00,386.34999999999997,364.15,22.200000000000003,1.6016809277099762,120,0.18500000000000003,90,0,1
637,1900-01-01 13:50:00,386.15,365.15,21.0,1.6507168740717435,120,0.175,90,0,1
638,1900-01-01 14:50:00,385.75,366.4,19.349999999999994,1.6507168740717435,120,0.16124999999999995,90,0,1
639,1900-01-01 15:50:00,386.15,367.15,19.0,1.6507168740717435,120,0.15833333333333333,90,0,1
640,1900-01-01 16:50:00,385.15,366.9,18.25,1.6507168740717435,120,0.15208333333333332,90,0,1
641,1900-01-01 17:50:00,384.95,366.15,18.799999999999997,1.6507168740717435,120,0.15666666666666665,90,0,1
642,1900-01-01 18:50:00,385.75,365.65,20.099999999999994,1.6507168740717435,120,0.16749999999999995,90,0,1
643,1900-01-01 19:50:00,386.15,366.65,19.5,1.6016809277099762,120,0.1625,90,0,1
644,1900-01-01 20:50:00,386.34999999999997,366.65,19.700000000000003,1.6016809277099762,120,0.16416666666666668,90,0,1
645,1900-01-01 21:50:00,385.75,367.9,17.849999999999994,1.6507168740717435,120,0.14874999999999997,90,0,1
646,1900-01-01 22:50:00,385.54999999999995,368.65,16.900000000000006,1.6997528204335108,120,0.1408333333333334,90,0,1
647,1900-01-01 23:50:00,385.34999999999997,368.4,16.950000000000003,1.6997528204335108,120,0.14125000000000001,90,0,1
648,1900-01-02 00:50:00,385.95,367.9,18.049999999999997,1.6997528204335108,120,0.15041666666666664,90,0,1
649,1900-01-02 01:50:00,386.95,367.9,19.049999999999997,1.6507168740717435,120,0.15874999999999997,90,0,1
650,1900-01-02 02:50:00,387.15,367.9,19.25,1.6507168740717435,120,0.16041666666666668,90,0,1
651,1900-01-02 03:50:00,387.95,367.9,20.049999999999997,1.6507168740717435,120,0.1670833333333333,90,0,1
652,1900-01-02 04:50:00,386.75,367.15,19.599999999999994,1.6507168740717435,120,0.16333333333333327,90,0,1
653,1900-01-02 05:50:00,386.34999999999997,366.4,19.950000000000003,1.6507168740717435,120,0.16625000000000004,90,0,1
654,1900-01-02 06:50:00,386.75,365.65,21.099999999999994,1.6016809277099762,120,0.17583333333333329,90,0,1
655,1900-01-02 07:50:00,386.15,365.15,21.0,1.6507168740717435,120,0.175,90,0,1
656,1900-01-02 08:50:00,386.15,365.65,20.5,1.6507168740717435,120,0.17083333333333334,90,0,1
657,1900-01-02 09:50:00,386.54999999999995,365.65,20.900000000000006,1.6507168740717435,120,0.17416666666666672,90,0,1
658,1900-01-02 10:50:00,385.95,365.4,20.549999999999997,1.6507168740717435,120,0.17124999999999999,90,0,1
659,1900-01-02 11:50:00,386.34999999999997,365.15,21.200000000000003,1.6507168740717435,120,0.1766666666666667,90,0,1
660,1900-01-02 12:50:00,386.75,365.15,21.599999999999994,1.6016809277099762,120,0.17999999999999997,90,0,1
661,1900-01-02 13:50:00,387.15,365.65,21.5,1.6016809277099762,120,0.17916666666666667,90,0,1
662,1900-01-02 14:50:00,386.75,365.65,21.099999999999994,1.6016809277099762,120,0.17583333333333329,90,0,1
663,1900-01-02 15:50:00,386.75,365.65,21.099999999999994,1.6016809277099762,120,0.17583333333333329,90,0,1
664,1900-01-02 16:50:00,386.54999999999995,364.9,21.650000000000006,1.6016809277099762,120,0.18041666666666673,90,0,1
665,1900-01-02 17:50:00,386.34999999999997,364.4,21.950000000000003,1.6016809277099762,120,0.1829166666666667,90,0,1
666,1900-01-02 18:50:00,386.34999999999997,364.4,21.950000000000003,1.6016809277099762,120,0.1829166666666667,90,0,1
667,1900-01-02 19:50:00,386.54999999999995,364.9,21.650000000000006,1.6016809277099762,120,0.18041666666666673,90,0,1
668,1900-01-02 20:50:00,386.75,365.15,21.599999999999994,1.5526449813482084,120,0.17999999999999997,90,0,1
669,1900-01-02 21:50:00,386.54999999999995,364.4,22.150000000000006,1.5526449813482084,120,0.18458333333333338,90,0,1
670,1900-01-02 22:50:00,386.15,363.65,22.5,1.5526449813482084,120,0.1875,90,0,1
671,1900-01-02 23:50:00,385.95,363.65,22.299999999999997,1.5526449813482084,120,0.18583333333333332,90,0,1
672,1900-01-03 00:50:00,385.95,363.9,22.049999999999997,1.5526449813482084,120,0.18374999999999997,90,0,1
673,1900-01-03 01:50:00,385.95,364.15,21.799999999999997,1.5526449813482084,120,0.18166666666666664,90,0,1
674,1900-01-03 02:50:00,386.54999999999995,364.65,21.900000000000006,1.6016809277099762,120,0.18250000000000005,90,0,1
675,1900-01-03 03:50:00,387.15,364.65,22.5,1.6016809277099762,120,0.1875,90,0,1
676,1900-01-03 04:50:00,387.15,364.65,22.5,1.6016809277099762,120,0.1875,90,0,1
677,1900-01-03 05:50:00,387.34999999999997,364.65,22.700000000000003,1.6016809277099762,120,0.18916666666666668,90,0,1
678,1900-01-03 06:50:00,387.34999999999997,364.4,22.950000000000003,1.5526449813482084,120,0.19125000000000003,90,0,1
679,1900-01-03 07:50:00,388.15,365.4,22.75,1.5526449813482084,120,0.18958333333333333,90,0,1
680,1900-01-03 08:50:00,387.54999999999995,364.65,22.900000000000006,1.5526449813482084,120,0.19083333333333338,90,0,1
681,1900-01-03 09:50:00,386.75,365.65,21.099999999999994,1.5526449813482084,120,0.17583333333333329,90,0,1
682,1900-01-03 10:50:00,387.15,364.9,22.25,1.5526449813482084,120,0.18541666666666667,90,0,1
683,1900-01-03 11:50:00,387.54999999999995,364.65,22.900000000000006,1.5526449813482084,120,0.19083333333333338,90,0,1
684,1900-01-03 12:50:00,387.34999999999997,364.4,22.950000000000003,1.5526449813482084,120,0.19125000000000003,90,0,1
685,1900-01-03 13:50:00,387.34999999999997,364.15,23.200000000000003,1.503609034986441,120,0.19333333333333336,90,0,1
686,1900-01-03 14:50:00,387.15,363.9,23.25,1.503609034986441,120,0.19375,90,0,1
687,1900-01-03 15:50:00,386.95,363.4,23.549999999999997,1.503609034986441,120,0.19624999999999998,90,0,1
688,1900-01-03 16:50:00,387.15,363.65,23.5,1.503609034986441,120,0.19583333333333333,90,0,1
689,1900-01-03 17:50:00,386.54999999999995,363.4,23.150000000000006,1.503609034986441,120,0.1929166666666667,90,0,1
690,1900-01-03 18:50:00,386.34999999999997,363.15,23.200000000000003,1.503609034986441,120,0.19333333333333336,90,0,1
691,1900-01-03 19:50:00,386.34999999999997,362.9,23.450000000000003,1.503609034986441,120,0.19541666666666668,90,0,1
692,1900-01-03 20:50:00,385.95,363.65,22.299999999999997,1.503609034986441,120,0.18583333333333332,90,0,1
693,1900-01-03 21:50:00,386.34999999999997,362.9,23.450000000000003,1.503609034986441,120,0.19541666666666668,90,0,1
694,1900-01-03 22:50:00,386.54999999999995,363.4,23.150000000000006,1.503609034986441,120,0.1929166666666667,90,0,1
695,1900-01-03 23:50:00,386.54999999999995,362.65,23.900000000000006,1.4545730886246737,120,0.19916666666666671,90,0,1
696,1900-01-04 00:50:00,386.34999999999997,362.9,23.450000000000003,1.4545730886246737,120,0.19541666666666668,90,0,1
697,1900-01-04 01:50:00,385.75,363.15,22.599999999999994,1.4545730886246737,120,0.1883333333333333,90,0,1
698,1900-01-04 02:50:00,385.54999999999995,363.4,22.150000000000006,1.4545730886246737,120,0.18458333333333338,90,0,1
699,1900-01-04 03:50:00,385.15,363.15,22.0,1.4545730886246737,120,0.18333333333333332,90,0,1
700,1900-01-04 04:50:00,384.95,363.15,21.799999999999997,1.503609034986441,120,0.18166666666666664,90,0,1
701,1900-01-04 05:50:00,384.54999999999995,363.65,20.900000000000006,1.503609034986441,120,0.17416666666666672,90,0,1
702,1900-01-04 06:50:00,384.54999999999995,363.65,20.900000000000006,1.503609034986441,120,0.17416666666666672,90,0,1
703,1900-01-04 07:50:00,384.75,363.65,21.099999999999994,1.503609034986441,120,0.17583333333333329,90,0,1
704,1900-01-04 08:50:00,384.95,364.4,20.549999999999997,1.503609034986441,120,0.17124999999999999,90,0,1
705,1900-01-04 09:50:00,385.54999999999995,363.9,21.650000000000006,1.503609034986441,120,0.18041666666666673,90,0,1
706,1900-01-04 10:50:00,385.75,363.65,22.099999999999994,1.503609034986441,120,0.18416666666666662,90,0,1
707,1900-01-04 11:50:00,386.15,363.9,22.25,1.503609034986441,120,0.18541666666666667,90,0,1
708,1900-01-04 12:50:00,386.15,364.15,22.0,1.503609034986441,120,0.18333333333333332,90,0,1
709,1900-01-04 13:50:00,386.54999999999995,363.9,22.650000000000006,1.4545730886246737,120,0.18875000000000006,90,0,1
710,1900-01-04 14:50:00,386.54999999999995,363.15,23.400000000000006,1.4545730886246737,120,0.19500000000000003,90,0,1
711,1900-01-04 15:50:00,386.34999999999997,363.9,22.450000000000003,1.4545730886246737,120,0.18708333333333335,90,0,1
712,1900-01-04 16:50:00,385.75,363.15,22.599999999999994,1.4055371422629062,120,0.1883333333333333,90,0,1
713,1900-01-04 17:50:00,385.75,362.65,23.099999999999994,1.4055371422629062,120,0.19249999999999995,90,0,1
714,1900-01-04 18:50:00,385.75,363.15,22.599999999999994,1.4055371422629062,120,0.1883333333333333,90,0,1
715,1900-01-04 19:50:00,385.34999999999997,362.4,22.950000000000003,1.4055371422629062,120,0.19125000000000003,90,0,1
716,1900-01-04 20:50:00,385.75,362.15,23.599999999999994,1.4055371422629062,120,0.19666666666666663,90,0,1
717,1900-01-04 21:50:00,385.34999999999997,362.9,22.450000000000003,1.4545730886246737,120,0.18708333333333335,90,0,1
718,1900-01-04 22:50:00,385.54999999999995,362.4,23.150000000000006,1.4545730886246737,120,0.1929166666666667,90,0,1
719,1900-01-04 23:50:00,385.75,362.65,23.099999999999994,1.4545730886246737,120,0.19249999999999995,90,0,1
