,t(min),Te[K],Tc[K],dT[K],P[bar],Q[W],TR[K/W],alpha,beta,phase,GFE_Te[KJ/mol],GFE_Tc[KJ/mol],dG[KJ/mol]
560,00:46:40,376.54999999999995,352.9,23.650000000000006,1.503609034986441,100,0.23650000000000004,90,0,1,1276.887285894759,1196.689744236517,80.19754165824202
561,00:46:45,376.54999999999995,352.4,24.150000000000006,1.503609034986441,100,0.24150000000000005,90,0,1,1276.887285894759,1194.994235956216,81.89304993854307
562,00:46:50,376.75,352.15,24.599999999999994,1.503609034986441,100,0.24599999999999994,90,0,1,1277.5654892068796,1194.1464818160655,83.41900739081416
563,00:46:55,377.54999999999995,352.65,24.900000000000006,1.503609034986441,100,0.24900000000000005,90,0,1,1280.2783024553614,1195.8419900963665,84.43631235899488
564,00:47:00,377.34999999999997,351.9,25.450000000000003,1.503609034986441,100,0.2545,90,0,1,1279.6000991432409,1193.298727675915,86.30137146732591
565,00:47:05,377.54999999999995,351.15,26.400000000000006,1.503609034986441,100,0.26400000000000007,90,0,1,1280.2783024553614,1190.7554652554634,89.52283719989805
566,00:47:10,377.34999999999997,350.9,26.450000000000003,1.503609034986441,100,0.2645,90,0,1,1279.6000991432409,1189.9077111153126,89.69238802792825
567,00:47:15,376.95,351.15,25.799999999999997,1.503609034986441,100,0.25799999999999995,90,0,1,1278.2436925190002,1190.7554652554634,87.48822726353683
568,00:47:20,376.95,350.9,26.049999999999997,1.503609034986441,100,0.26049999999999995,90,0,1,1278.2436925190002,1189.9077111153126,88.33598140368758
569,00:47:25,376.75,350.4,26.349999999999994,1.503609034986441,100,0.26349999999999996,90,0,1,1277.5654892068796,1188.2122028350116,89.35328637186808
570,00:47:30,377.15,350.4,26.75,1.503609034986441,100,0.2675,90,0,1,1278.9218958311205,1188.2122028350116,90.70969299610897
571,00:47:35,377.54999999999995,350.4,27.150000000000006,1.503609034986441,100,0.2715000000000001,90,0,1,1280.2783024553614,1188.2122028350116,92.06609962034986
572,00:47:40,377.34999999999997,350.65,26.700000000000003,1.503609034986441,100,0.267,90,0,1,1279.6000991432409,1189.059956975162,90.54014216807877
573,00:47:45,377.54999999999995,350.65,26.900000000000006,1.503609034986441,100,0.2690000000000001,90,0,1,1280.2783024553614,1189.059956975162,91.21834548019933
574,00:47:50,377.95,350.65,27.299999999999997,1.4545730886246737,100,0.27299999999999996,90,0,1,1177.4500436925525,1092.4007350728762,85.04930861967637
575,00:47:55,377.95,350.15,27.799999999999997,1.4545730886246737,100,0.27799999999999997,90,0,1,1177.4500436925525,1090.843055427827,86.60698826472549
576,00:48:00,377.95,349.65,28.299999999999997,1.4545730886246737,100,0.283,90,0,1,1177.4500436925525,1089.2853757827781,88.16466790977438
577,00:48:05,378.15,348.9,29.25,1.4545730886246737,100,0.2925,90,0,1,1178.073115550572,1086.9488563152045,91.12425923536762
578,00:48:10,378.15,349.9,28.25,1.4545730886246737,100,0.2825,90,0,1,1178.073115550572,1090.0642156053025,88.0088999452696
579,00:48:15,378.34999999999997,349.15,29.200000000000003,1.4545730886246737,100,0.29200000000000004,90,0,1,1178.6961874085916,1087.727696137729,90.96849127086261
580,00:48:20,378.54999999999995,348.65,29.900000000000006,1.4545730886246737,100,0.29900000000000004,90,0,1,1179.3192592666112,1086.17001649268,93.14924277393129
581,00:48:25,378.75,347.9,30.849999999999994,1.4545730886246737,100,0.30849999999999994,90,0,1,1179.942331124631,1083.8334970251065,96.10883409952453
582,00:48:30,379.15,347.4,31.75,1.4545730886246737,100,0.3175,90,0,1,1181.18847484067,1082.2758173800576,98.91265746061254
583,00:48:35,379.34999999999997,347.65,31.700000000000003,1.4545730886246737,100,0.317,90,0,1,1181.8115466986899,1083.0546572025821,98.75688949610776
584,00:48:40,379.95,347.15,32.8,1.4055371422629062,100,0.32799999999999996,90,0,1,1075.3527404500796,982.5206049407686,92.832135509311
585,00:48:45,380.15,347.65,32.5,1.4055371422629062,100,0.325,90,0,1,1075.9187900568436,983.935728957679,91.98306109916462
586,00:48:50,380.15,346.65,33.5,1.4545730886246737,100,0.335,90,0,1,1184.303834130768,1079.939297912484,104.364536218284
587,00:48:55,379.34999999999997,346.9,32.45,1.4545730886246737,100,0.3245,90,0,1,1181.8115466986899,1080.7181377350087,101.09340896368121
588,00:49:00,378.95,348.65,30.299999999999997,1.503609034986441,100,0.303,90,0,1,1285.0257256402044,1182.2779238539576,102.74780178624678
589,00:49:05,378.15,349.9,28.25,1.503609034986441,100,0.2825,90,0,1,1282.3129123917229,1186.5166945547105,95.79621783701236
590,00:49:10,377.15,349.9,27.25,1.503609034986441,100,0.2725,90,0,1,1278.9218958311205,1186.5166945547105,92.40520127641003
591,00:49:15,377.34999999999997,349.65,27.700000000000003,1.503609034986441,100,0.277,90,0,1,1279.6000991432409,1185.66894041456,93.93115872868088
592,00:49:20,377.54999999999995,349.65,27.900000000000006,1.4545730886246737,100,0.2790000000000001,90,0,1,1176.2038999765132,1089.2853757827781,86.91852419373504
593,00:49:25,376.95,350.15,26.799999999999997,1.4545730886246737,100,0.26799999999999996,90,0,1,1174.3346844024545,1090.843055427827,83.49162897462747
594,00:49:30,377.34999999999997,349.9,27.450000000000003,1.4545730886246737,100,0.2745,90,0,1,1175.5808281184936,1090.0642156053025,85.51661251319115
595,00:49:35,377.34999999999997,350.9,26.450000000000003,1.503609034986441,100,0.2645,90,0,1,1279.6000991432409,1189.9077111153126,89.69238802792825
596,00:49:40,377.34999999999997,351.9,25.450000000000003,1.503609034986441,100,0.2545,90,0,1,1279.6000991432409,1193.298727675915,86.30137146732591
597,00:49:45,376.95,352.4,24.549999999999997,1.503609034986441,100,0.24549999999999997,90,0,1,1278.2436925190002,1194.994235956216,83.24945656278419
598,00:49:50,375.95,352.9,23.049999999999997,1.5526449813482084,100,0.23049999999999998,90,0,1,1375.1599641288453,1290.847057696687,84.31290643215834
599,00:49:55,375.95,352.9,23.049999999999997,1.5526449813482084,100,0.23049999999999998,90,0,1,1375.1599641288453,1290.847057696687,84.31290643215834
600,00:50:00,376.34999999999997,352.4,23.950000000000003,1.5526449813482084,100,0.23950000000000002,90,0,1,1376.6230948261496,1289.0181443250567,87.60495050109284
601,00:50:05,376.54999999999995,352.4,24.150000000000006,1.5526449813482084,100,0.24150000000000005,90,0,1,1377.3546601748017,1289.0181443250567,88.33651584974496
602,00:50:10,376.54999999999995,352.4,24.150000000000006,1.5526449813482084,100,0.24150000000000005,90,0,1,1377.3546601748017,1289.0181443250567,88.33651584974496
603,00:50:15,377.15,353.15,24.0,1.503609034986441,100,0.24,90,0,1,1278.9218958311205,1197.5374983766676,81.38439745445294
604,00:50:20,375.95,352.9,23.049999999999997,1.503609034986441,100,0.23049999999999998,90,0,1,1274.8526759583979,1196.689744236517,78.1629317218808
605,00:50:25,375.95,352.15,23.799999999999997,1.503609034986441,100,0.23799999999999996,90,0,1,1274.8526759583979,1194.1464818160655,80.70619414233238
606,00:50:30,376.95,352.15,24.799999999999997,1.503609034986441,100,0.24799999999999997,90,0,1,1278.2436925190002,1194.1464818160655,84.09721070293472
607,00:50:35,375.95,352.4,23.549999999999997,1.503609034986441,100,0.23549999999999996,90,0,1,1274.8526759583979,1194.994235956216,79.85844000218185
608,00:50:40,377.15,353.65,23.5,1.503609034986441,100,0.235,90,0,1,1278.9218958311205,1199.2330066569687,79.68888917415188
609,00:50:45,377.54999999999995,353.15,24.400000000000006,1.503609034986441,100,0.24400000000000005,90,0,1,1280.2783024553614,1197.5374983766676,82.74080407869383
610,00:50:50,377.34999999999997,352.15,25.200000000000003,1.503609034986441,100,0.252,90,0,1,1279.6000991432409,1194.1464818160655,85.45361732717538
611,00:50:55,376.95,352.9,24.049999999999997,1.503609034986441,100,0.24049999999999996,90,0,1,1278.2436925190002,1196.689744236517,81.55394828248313
612,00:51:00,375.95,352.15,23.799999999999997,1.503609034986441,100,0.23799999999999996,90,0,1,1274.8526759583979,1194.1464818160655,80.70619414233238
613,00:51:05,376.34999999999997,351.9,24.450000000000003,1.503609034986441,100,0.24450000000000002,90,0,1,1276.2090825826388,1193.298727675915,82.9103549067238
614,00:51:10,376.15,351.4,24.75,1.503609034986441,100,0.2475,90,0,1,1275.5308792705184,1191.6032193956137,83.92765987490475
615,00:51:15,376.15,351.65,24.5,1.503609034986441,100,0.245,90,0,1,1275.5308792705184,1192.4509735357642,83.07990573475422
616,00:51:20,377.54999999999995,352.4,25.150000000000006,1.503609034986441,100,0.25150000000000006,90,0,1,1280.2783024553614,1194.994235956216,85.28406649914541
617,00:51:25,376.54999999999995,351.65,24.900000000000006,1.503609034986441,100,0.24900000000000005,90,0,1,1276.887285894759,1192.4509735357642,84.43631235899488
618,00:51:30,376.95,350.9,26.049999999999997,1.503609034986441,100,0.26049999999999995,90,0,1,1278.2436925190002,1189.9077111153126,88.33598140368758
619,00:51:35,377.15,350.4,26.75,1.503609034986441,100,0.2675,90,0,1,1278.9218958311205,1188.2122028350116,90.70969299610897
620,00:51:40,376.95,350.65,26.299999999999997,1.503609034986441,100,0.26299999999999996,90,0,1,1278.2436925190002,1189.059956975162,89.18373554383811
621,00:51:45,376.75,350.9,25.849999999999994,1.503609034986441,100,0.25849999999999995,90,0,1,1277.5654892068796,1189.9077111153126,87.65777809156702
622,00:51:50,376.75,351.65,25.099999999999994,1.4545730886246737,100,0.25099999999999995,90,0,1,1173.711612544435,1095.5160943629742,78.19551818146078
623,00:51:55,376.75,350.9,25.849999999999994,1.4545730886246737,100,0.25849999999999995,90,0,1,1173.711612544435,1093.1795748954007,80.53203764903424
624,00:52:00,376.75,350.9,25.849999999999994,1.4545730886246737,100,0.25849999999999995,90,0,1,1173.711612544435,1093.1795748954007,80.53203764903424
625,00:52:05,377.15,351.15,26.0,1.4545730886246737,100,0.26,90,0,1,1174.957756260474,1093.9584147179253,80.99934154254879
626,00:52:10,377.15,350.9,26.25,1.4545730886246737,100,0.2625,90,0,1,1174.957756260474,1093.1795748954007,81.77818136507335
627,00:52:15,378.95,352.15,26.799999999999997,1.4545730886246737,100,0.26799999999999996,90,0,1,1180.5654029826505,1097.073774008023,83.49162897462747
628,00:52:20,378.54999999999995,351.4,27.150000000000006,1.4545730886246737,100,0.2715000000000001,90,0,1,1179.3192592666112,1094.7372545404496,84.58200472616159
629,00:52:25,377.54999999999995,353.15,24.400000000000006,1.503609034986441,100,0.24400000000000005,90,0,1,1280.2783024553614,1197.5374983766676,82.74080407869383
630,00:52:30,377.15,353.15,24.0,1.503609034986441,100,0.24,90,0,1,1278.9218958311205,1197.5374983766676,81.38439745445294
631,00:52:35,378.15,353.4,24.75,1.503609034986441,100,0.2475,90,0,1,1282.3129123917229,1198.3852525168181,83.92765987490475
632,00:52:40,378.54999999999995,352.65,25.900000000000006,1.503609034986441,100,0.25900000000000006,90,0,1,1283.6693190159635,1195.8419900963665,87.827328919597
633,00:52:45,377.75,351.4,26.349999999999994,1.503609034986441,100,0.26349999999999996,90,0,1,1280.956505767482,1191.6032193956137,89.35328637186831
634,00:52:50,377.95,351.4,26.549999999999997,1.503609034986441,100,0.26549999999999996,90,0,1,1281.6347090796023,1191.6032193956137,90.03148968398864
635,00:52:55,378.15,352.15,26.0,1.503609034986441,100,0.26,90,0,1,1282.3129123917229,1194.1464818160655,88.16643057565739
636,00:53:00,378.95,353.4,25.549999999999997,1.503609034986441,100,0.25549999999999995,90,0,1,1285.0257256402044,1198.3852525168181,86.6404731233863
637,00:53:05,378.95,352.9,26.049999999999997,1.503609034986441,100,0.26049999999999995,90,0,1,1285.0257256402044,1196.689744236517,88.33598140368736
638,00:53:10,378.95,352.4,26.549999999999997,1.503609034986441,100,0.26549999999999996,90,0,1,1285.0257256402044,1194.994235956216,90.03148968398841
639,00:53:15,378.95,352.15,26.799999999999997,1.503609034986441,100,0.26799999999999996,90,0,1,1285.0257256402044,1194.1464818160655,90.87924382413894
640,00:53:20,378.34999999999997,350.9,27.450000000000003,1.4545730886246737,100,0.2745,90,0,1,1178.6961874085916,1093.1795748954007,85.51661251319092
641,00:53:25,378.54999999999995,350.15,28.400000000000006,1.4545730886246737,100,0.28400000000000003,90,0,1,1179.3192592666112,1090.843055427827,88.47620383878416
642,00:53:30,378.75,349.9,28.849999999999994,1.4545730886246737,100,0.2884999999999999,90,0,1,1179.942331124631,1090.0642156053025,89.8781155193285
643,00:53:35,378.75,350.4,28.349999999999994,1.4055371422629062,100,0.2834999999999999,90,0,1,1071.956442809495,991.7189110506852,80.23753175880984
644,00:53:40,378.34999999999997,350.15,28.200000000000003,1.4055371422629062,100,0.28200000000000003,90,0,1,1070.8243435959666,991.01134904223,79.81299455373664
645,00:53:45,377.95,348.9,29.049999999999997,1.4055371422629062,100,0.2905,90,0,1,1069.6922443824385,987.4735389999545,82.21870538248402
646,00:53:50,378.34999999999997,348.15,30.200000000000003,1.4055371422629062,100,0.30200000000000005,90,0,1,1070.8243435959666,985.3508529745892,85.47349062137744
647,00:53:55,379.95,348.65,31.299999999999997,1.4055371422629062,100,0.31299999999999994,90,0,1,1075.3527404500796,986.7659769914993,88.58676345858032
648,00:54:00,379.34999999999997,347.4,31.950000000000003,1.4055371422629062,100,0.3195,90,0,1,1073.6545916297873,983.2281669492238,90.42642468056351
649,00:54:05,380.15,347.4,32.75,1.4055371422629062,100,0.3275,90,0,1,1075.9187900568436,983.2281669492238,92.69062310761979
650,00:54:10,380.34999999999997,346.9,33.45,1.4055371422629062,100,0.3345,90,0,1,1076.4848396636075,981.8130429323137,94.67179673129385
651,00:54:15,380.34999999999997,346.65,33.7,1.4055371422629062,100,0.337,90,0,1,1076.4848396636075,981.1054809238585,95.37935873974902
652,00:54:20,379.75,347.65,32.099999999999994,1.3565011959011388,100,0.32099999999999995,90,0,1,962.6705109842952,881.2966508062942,81.373860178001
653,00:54:25,379.95,348.4,31.549999999999997,1.3565011959011388,100,0.31549999999999995,90,0,1,963.177513228395,883.197909221668,79.97960400672696
654,00:54:30,380.15,349.15,31.0,1.3565011959011388,100,0.31,90,0,1,963.6845154724946,885.0991676370419,78.5853478354527
655,00:54:35,380.15,348.9,31.25,1.3565011959011388,100,0.3125,90,0,1,963.6845154724946,884.4654148319172,79.21910064057738
656,00:54:40,380.15,348.65,31.5,1.3565011959011388,100,0.315,90,0,1,963.6845154724946,883.8316620267926,79.85285344570195
657,00:54:45,379.75,348.15,31.599999999999994,1.3565011959011388,100,0.31599999999999995,90,0,1,962.6705109842952,882.5641564165435,80.10635456775174
658,00:54:50,379.34999999999997,348.65,30.700000000000003,1.4055371422629062,100,0.30700000000000005,90,0,1,1073.6545916297873,986.7659769914993,86.888614638288
659,00:54:55,379.15,349.65,29.5,1.4055371422629062,100,0.295,90,0,1,1073.0885420230231,989.5962250253199,83.49231699770326
660,00:55:00,378.95,349.65,29.299999999999997,1.4055371422629062,100,0.293,90,0,1,1072.522492416259,989.5962250253199,82.92626739093907
661,00:55:05,378.54999999999995,348.65,29.900000000000006,1.4055371422629062,100,0.29900000000000004,90,0,1,1071.3903932027308,986.7659769914993,84.6244162112315
662,00:55:10,379.15,348.65,30.5,1.4055371422629062,100,0.305,90,0,1,1073.0885420230231,986.7659769914993,86.32256503152382
663,00:55:15,379.15,347.9,31.25,1.4055371422629062,100,0.3125,90,0,1,1073.0885420230231,984.6432909661341,88.44525105688899
664,00:55:20,378.95,347.15,31.799999999999997,1.4055371422629062,100,0.31799999999999995,90,0,1,1072.522492416259,982.5206049407686,90.00188747549032
665,00:55:25,379.15,346.4,32.75,1.4055371422629062,100,0.3275,90,0,1,1073.0885420230231,980.3979189154035,92.69062310761967
666,00:55:30,379.15,346.9,32.25,1.4055371422629062,100,0.3225,90,0,1,1073.0885420230231,981.8130429323137,91.27549909070945
667,00:55:35,379.75,347.9,31.849999999999994,1.4055371422629062,100,0.31849999999999995,90,0,1,1074.7866908433155,984.6432909661341,90.14339987718131
668,00:55:40,380.75,348.65,32.099999999999994,1.4055371422629062,100,0.32099999999999995,90,0,1,1077.616938877136,986.7659769914993,90.8509618856366
669,00:55:45,380.95,348.4,32.55,1.4055371422629062,100,0.32549999999999996,90,0,1,1078.1829884838999,986.0584149830444,92.12457350085549
670,00:55:50,380.95,347.9,33.05,1.4055371422629062,100,0.33049999999999996,90,0,1,1078.1829884838999,984.6432909661341,93.53969751776572
671,00:55:55,381.15,347.65,33.5,1.4055371422629062,100,0.335,90,0,1,1078.7490380906638,983.935728957679,94.81330913298484
672,00:56:00,381.34999999999997,347.15,34.2,1.4055371422629062,100,0.342,90,0,1,1079.315087697428,982.5206049407686,96.79448275665936
673,00:56:05,381.34999999999997,346.9,34.45,1.4055371422629062,100,0.34450000000000003,90,0,1,1079.315087697428,981.8130429323137,97.5020447651143
674,00:56:10,381.34999999999997,346.65,34.7,1.4055371422629062,100,0.34700000000000003,90,0,1,1079.315087697428,981.1054809238585,98.20960677356948
675,00:56:15,380.95,347.15,33.8,1.4545730886246737,100,0.33799999999999997,90,0,1,1186.7961215628466,1081.496977557533,105.29914400531356
676,00:56:20,380.15,348.65,31.5,1.4545730886246737,100,0.315,90,0,1,1184.303834130768,1086.17001649268,98.1338176380882
677,00:56:25,379.95,349.9,30.049999999999997,1.503609034986441,100,0.3005,90,0,1,1288.4167422008068,1186.5166945547105,101.90004764609625
678,00:56:30,379.34999999999997,350.9,28.450000000000003,1.503609034986441,100,0.28450000000000003,90,0,1,1286.3821322644453,1189.9077111153126,96.4744211491327
679,00:56:35,379.15,350.9,28.25,1.503609034986441,100,0.2825,90,0,1,1285.703928952325,1189.9077111153126,95.79621783701236
680,00:56:40,378.54999999999995,350.65,27.900000000000006,1.503609034986441,100,0.2790000000000001,90,0,1,1283.6693190159635,1189.059956975162,94.60936204080144
681,00:56:45,378.54999999999995,351.4,27.150000000000006,1.503609034986441,100,0.2715000000000001,90,0,1,1283.6693190159635,1191.6032193956137,92.06609962034986
682,00:56:50,377.95,352.4,25.549999999999997,1.503609034986441,100,0.25549999999999995,90,0,1,1281.6347090796023,1194.994235956216,86.6404731233863
683,00:56:55,378.34999999999997,351.15,27.200000000000003,1.503609034986441,100,0.272,90,0,1,1282.991115703843,1190.7554652554634,92.2356504483796
684,00:57:00,378.15,351.65,26.5,1.503609034986441,100,0.265,90,0,1,1282.3129123917229,1192.4509735357642,89.86193885595867
685,00:57:05,378.75,351.65,27.099999999999994,1.503609034986441,100,0.27099999999999996,90,0,1,1284.347522328084,1192.4509735357642,91.89654879231989
686,00:57:10,379.34999999999997,351.9,27.450000000000003,1.503609034986441,100,0.2745,90,0,1,1286.3821322644453,1193.298727675915,93.08340458853036
687,00:57:15,379.75,351.65,28.099999999999994,1.503609034986441,100,0.2809999999999999,90,0,1,1287.7385388886864,1192.4509735357642,95.28756535292223
688,00:57:20,380.15,351.65,28.5,1.503609034986441,100,0.285,90,0,1,1289.094945512927,1192.4509735357642,96.64397197716289
689,00:57:25,379.15,350.65,28.5,1.503609034986441,100,0.285,90,0,1,1285.703928952325,1189.059956975162,96.64397197716289
690,00:57:30,378.95,351.15,27.799999999999997,1.503609034986441,100,0.27799999999999997,90,0,1,1285.0257256402044,1190.7554652554634,94.27026038474105
691,00:57:35,378.95,351.65,27.299999999999997,1.503609034986441,100,0.27299999999999996,90,0,1,1285.0257256402044,1192.4509735357642,92.57475210444022
692,00:57:40,378.15,350.4,27.75,1.503609034986441,100,0.2775,90,0,1,1282.3129123917229,1188.2122028350116,94.10070955671131
693,00:57:45,379.15,351.15,28.0,1.503609034986441,100,0.28,90,0,1,1285.703928952325,1190.7554652554634,94.94846369686161
694,00:57:50,379.54999999999995,350.65,28.900000000000006,1.5526449813482084,100,0.28900000000000003,90,0,1,1388.3281404045836,1282.6169475243505,105.71119288023306
695,00:57:55,377.15,350.65,26.5,1.5526449813482084,100,0.265,90,0,1,1379.549356220758,1282.6169475243505,96.93240869640749
696,00:58:00,376.34999999999997,351.65,24.700000000000003,1.5526449813482084,100,0.24700000000000003,90,0,1,1376.6230948261496,1286.274774267611,90.34832055853849
697,00:58:05,376.15,351.15,25.0,1.5526449813482084,100,0.25,90,0,1,1375.8915294774974,1284.445860895981,91.44566858151643
698,00:58:10,376.54999999999995,352.15,24.400000000000006,1.5526449813482084,100,0.24400000000000005,90,0,1,1377.3546601748017,1288.1036876392416,89.2509725355601
699,00:58:15,375.95,352.65,23.299999999999997,1.6016809277099762,100,0.23299999999999998,90,0,1,1472.348064060289,1381.0973395155233,91.25072454476572
700,00:58:20,375.95,353.4,22.549999999999997,1.6016809277099762,100,0.22549999999999998,90,0,1,1472.348064060289,1384.0345945974364,88.31346946285271
701,00:58:25,376.15,354.4,21.75,1.6016809277099762,100,0.2175,90,0,1,1473.1313320821325,1387.9509347066537,85.18039737547883
702,00:58:30,376.95,354.65,22.299999999999997,1.6016809277099762,100,0.22299999999999998,90,0,1,1476.2644041695066,1388.930019733958,87.3343844355486
703,00:58:35,376.75,355.4,21.349999999999994,1.6016809277099762,100,0.21349999999999994,90,0,1,1475.4811361476632,1391.8672748158713,83.6138613317919
704,00:58:40,376.95,356.15,20.799999999999997,1.6507168740717435,100,0.20799999999999996,90,0,1,1570.7721872739903,1484.097398852982,86.67478842100832
705,00:58:45,376.75,356.4,20.349999999999994,1.6507168740717435,100,0.20349999999999993,90,0,1,1569.9387758468652,1485.1391631368883,84.79961270997683
706,00:58:50,376.75,357.4,19.349999999999994,1.6507168740717435,100,0.19349999999999995,90,0,1,1569.9387758468652,1489.3062202725137,80.6325555743515
707,00:58:55,376.95,357.65,19.299999999999997,1.6507168740717435,100,0.19299999999999998,90,0,1,1570.7721872739903,1490.3479845564202,80.4242027175701
708,00:59:00,377.54999999999995,358.65,18.900000000000006,1.6507168740717435,100,0.18900000000000006,90,0,1,1573.2724215553656,1494.5150416920458,78.75737986331978
709,00:59:05,378.34999999999997,358.4,19.950000000000003,1.6507168740717435,100,0.19950000000000004,90,0,1,1576.6060672638657,1493.4732774081392,83.13278985572651
710,00:59:10,377.54999999999995,358.4,19.150000000000006,1.6507168740717435,100,0.19150000000000006,90,0,1,1573.2724215553656,1493.4732774081392,79.79914414722634
711,00:59:15,377.54999999999995,358.65,18.900000000000006,1.6507168740717435,100,0.18900000000000006,90,0,1,1573.2724215553656,1494.5150416920458,78.75737986331978
712,00:59:20,377.15,358.4,18.75,1.6997528204335108,100,0.1875,90,0,1,1663.3953105612345,1580.6996667245035,82.69564383673105
713,00:59:25,376.75,358.4,18.349999999999994,1.6997528204335108,100,0.18349999999999994,90,0,1,1661.6311368260513,1580.6996667245035,80.9314701015478
714,00:59:30,377.75,359.9,17.849999999999994,1.6997528204335108,100,0.17849999999999994,90,0,1,1666.04157116401,1587.315318231442,78.72625293256806
715,00:59:35,378.34999999999997,360.15,18.200000000000003,1.6997528204335108,100,0.18200000000000002,90,0,1,1668.6878317667854,1588.4179268159319,80.26990495085352
716,00:59:40,378.75,359.65,19.099999999999994,1.6997528204335108,100,0.19099999999999995,90,0,1,1670.4520055019693,1586.2127096469524,84.23929585501696
717,00:59:45,378.75,359.9,18.849999999999994,1.6997528204335108,100,0.18849999999999995,90,0,1,1670.4520055019693,1587.315318231442,83.13668727052732
718,00:59:50,378.54999999999995,359.65,18.900000000000006,1.6997528204335108,100,0.18900000000000006,90,0,1,1669.5699186343772,1586.2127096469524,83.35720898742488
719,00:59:55,379.34999999999997,359.65,19.700000000000003,1.6997528204335108,100,0.19700000000000004,90,0,1,1673.0982661047444,1586.2127096469524,86.88555645779206
