,t(min),Te[K],Tc[K],dT[K],P[bar],Q[W],TR[K/W],alpha,beta,phase
573,00:47:45,377.54999999999995,350.65,26.900000000000006,1.503609034986441,100,0.2690000000000001,90,0,1
574,00:47:50,377.95,350.65,27.299999999999997,1.4545730886246737,100,0.27299999999999996,90,0,1
575,00:47:55,377.95,350.15,27.799999999999997,1.4545730886246737,100,0.27799999999999997,90,0,1
576,00:48:00,377.95,349.65,28.299999999999997,1.4545730886246737,100,0.283,90,0,1
577,00:48:05,378.15,348.9,29.25,1.4545730886246737,100,0.2925,90,0,1
578,00:48:10,378.15,349.9,28.25,1.4545730886246737,100,0.2825,90,0,1
579,00:48:15,378.34999999999997,349.15,29.200000000000003,1.4545730886246737,100,0.29200000000000004,90,0,1
580,00:48:20,378.54999999999995,348.65,29.900000000000006,1.4545730886246737,100,0.29900000000000004,90,0,1
581,00:48:25,378.75,347.9,30.849999999999994,1.4545730886246737,100,0.30849999999999994,90,0,1
582,00:48:30,379.15,347.4,31.75,1.4545730886246737,100,0.3175,90,0,1
583,00:48:35,379.34999999999997,347.65,31.700000000000003,1.4545730886246737,100,0.317,90,0,1
584,00:48:40,379.95,347.15,32.8,1.4055371422629062,100,0.32799999999999996,90,0,1
585,00:48:45,380.15,347.65,32.5,1.4055371422629062,100,0.325,90,0,1
586,00:48:50,380.15,346.65,33.5,1.4545730886246737,100,0.335,90,0,1
587,00:48:55,379.34999999999997,346.9,32.45,1.4545730886246737,100,0.3245,90,0,1
588,00:49:00,378.95,348.65,30.299999999999997,1.503609034986441,100,0.303,90,0,1
589,00:49:05,378.15,349.9,28.25,1.503609034986441,100,0.2825,90,0,1
590,00:49:10,377.15,349.9,27.25,1.503609034986441,100,0.2725,90,0,1
591,00:49:15,377.34999999999997,349.65,27.700000000000003,1.503609034986441,100,0.277,90,0,1
592,00:49:20,377.54999999999995,349.65,27.900000000000006,1.4545730886246737,100,0.2790000000000001,90,0,1
593,00:49:25,376.95,350.15,26.799999999999997,1.4545730886246737,100,0.26799999999999996,90,0,1
594,00:49:30,377.34999999999997,349.9,27.450000000000003,1.4545730886246737,100,0.2745,90,0,1
595,00:49:35,377.34999999999997,350.9,26.450000000000003,1.503609034986441,100,0.2645,90,0,1
596,00:49:40,377.34999999999997,351.9,25.450000000000003,1.503609034986441,100,0.2545,90,0,1
597,00:49:45,376.95,352.4,24.549999999999997,1.503609034986441,100,0.24549999999999997,90,0,1
598,00:49:50,375.95,352.9,23.049999999999997,1.5526449813482084,100,0.23049999999999998,90,0,1
599,00:49:55,375.95,352.9,23.049999999999997,1.5526449813482084,100,0.23049999999999998,90,0,1
600,00:50:00,376.34999999999997,352.4,23.950000000000003,1.5526449813482084,100,0.23950000000000002,90,0,1
601,00:50:05,376.54999999999995,352.4,24.150000000000006,1.5526449813482084,100,0.24150000000000005,90,0,1
602,00:50:10,376.54999999999995,352.4,24.150000000000006,1.5526449813482084,100,0.24150000000000005,90,0,1
603,00:50:15,377.15,353.15,24.0,1.503609034986441,100,0.24,90,0,1
604,00:50:20,375.95,352.9,23.049999999999997,1.503609034986441,100,0.23049999999999998,90,0,1
605,00:50:25,375.95,352.15,23.799999999999997,1.503609034986441,100,0.23799999999999996,90,0,1
606,00:50:30,376.95,352.15,24.799999999999997,1.503609034986441,100,0.24799999999999997,90,0,1
607,00:50:35,375.95,352.4,23.549999999999997,1.503609034986441,100,0.23549999999999996,90,0,1
608,00:50:40,377.15,353.65,23.5,1.503609034986441,100,0.235,90,0,1
609,00:50:45,377.54999999999995,353.15,24.400000000000006,1.503609034986441,100,0.24400000000000005,90,0,1
610,00:50:50,377.34999999999997,352.15,25.200000000000003,1.503609034986441,100,0.252,90,0,1
611,00:50:55,376.95,352.9,24.049999999999997,1.503609034986441,100,0.24049999999999996,90,0,1
612,00:51:00,375.95,352.15,23.799999999999997,1.503609034986441,100,0.23799999999999996,90,0,1
613,00:51:05,376.34999999999997,351.9,24.450000000000003,1.503609034986441,100,0.24450000000000002,90,0,1
614,00:51:10,376.15,351.4,24.75,1.503609034986441,100,0.2475,90,0,1
615,00:51:15,376.15,351.65,24.5,1.503609034986441,100,0.245,90,0,1
616,00:51:20,377.54999999999995,352.4,25.150000000000006,1.503609034986441,100,0.25150000000000006,90,0,1
617,00:51:25,376.54999999999995,351.65,24.900000000000006,1.503609034986441,100,0.24900000000000005,90,0,1
618,00:51:30,376.95,350.9,26.049999999999997,1.503609034986441,100,0.26049999999999995,90,0,1
619,00:51:35,377.15,350.4,26.75,1.503609034986441,100,0.2675,90,0,1
620,00:51:40,376.95,350.65,26.299999999999997,1.503609034986441,100,0.26299999999999996,90,0,1
621,00:51:45,376.75,350.9,25.849999999999994,1.503609034986441,100,0.25849999999999995,90,0,1
622,00:51:50,376.75,351.65,25.099999999999994,1.4545730886246737,100,0.25099999999999995,90,0,1
623,00:51:55,376.75,350.9,25.849999999999994,1.4545730886246737,100,0.25849999999999995,90,0,1
624,00:52:00,376.75,350.9,25.849999999999994,1.4545730886246737,100,0.25849999999999995,90,0,1
625,00:52:05,377.15,351.15,26.0,1.4545730886246737,100,0.26,90,0,1
626,00:52:10,377.15,350.9,26.25,1.4545730886246737,100,0.2625,90,0,1
627,00:52:15,378.95,352.15,26.799999999999997,1.4545730886246737,100,0.26799999999999996,90,0,1
628,00:52:20,378.54999999999995,351.4,27.150000000000006,1.4545730886246737,100,0.2715000000000001,90,0,1
629,00:52:25,377.54999999999995,353.15,24.400000000000006,1.503609034986441,100,0.24400000000000005,90,0,1
630,00:52:30,377.15,353.15,24.0,1.503609034986441,100,0.24,90,0,1
631,00:52:35,378.15,353.4,24.75,1.503609034986441,100,0.2475,90,0,1
632,00:52:40,378.54999999999995,352.65,25.900000000000006,1.503609034986441,100,0.25900000000000006,90,0,1
633,00:52:45,377.75,351.4,26.349999999999994,1.503609034986441,100,0.26349999999999996,90,0,1
634,00:52:50,377.95,351.4,26.549999999999997,1.503609034986441,100,0.26549999999999996,90,0,1
635,00:52:55,378.15,352.15,26.0,1.503609034986441,100,0.26,90,0,1
636,00:53:00,378.95,353.4,25.549999999999997,1.503609034986441,100,0.25549999999999995,90,0,1
637,00:53:05,378.95,352.9,26.049999999999997,1.503609034986441,100,0.26049999999999995,90,0,1
638,00:53:10,378.95,352.4,26.549999999999997,1.503609034986441,100,0.26549999999999996,90,0,1
639,00:53:15,378.95,352.15,26.799999999999997,1.503609034986441,100,0.26799999999999996,90,0,1
640,00:53:20,378.34999999999997,350.9,27.450000000000003,1.4545730886246737,100,0.2745,90,0,1
641,00:53:25,378.54999999999995,350.15,28.400000000000006,1.4545730886246737,100,0.28400000000000003,90,0,1
642,00:53:30,378.75,349.9,28.849999999999994,1.4545730886246737,100,0.2884999999999999,90,0,1
643,00:53:35,378.75,350.4,28.349999999999994,1.4055371422629062,100,0.2834999999999999,90,0,1
644,00:53:40,378.34999999999997,350.15,28.200000000000003,1.4055371422629062,100,0.28200000000000003,90,0,1
645,00:53:45,377.95,348.9,29.049999999999997,1.4055371422629062,100,0.2905,90,0,1
646,00:53:50,378.34999999999997,348.15,30.200000000000003,1.4055371422629062,100,0.30200000000000005,90,0,1
647,00:53:55,379.95,348.65,31.299999999999997,1.4055371422629062,100,0.31299999999999994,90,0,1
648,00:54:00,379.34999999999997,347.4,31.950000000000003,1.4055371422629062,100,0.3195,90,0,1
649,00:54:05,380.15,347.4,32.75,1.4055371422629062,100,0.3275,90,0,1
650,00:54:10,380.34999999999997,346.9,33.45,1.4055371422629062,100,0.3345,90,0,1
651,00:54:15,380.34999999999997,346.65,33.7,1.4055371422629062,100,0.337,90,0,1
652,00:54:20,379.75,347.65,32.099999999999994,1.3565011959011388,100,0.32099999999999995,90,0,1
653,00:54:25,379.95,348.4,31.549999999999997,1.3565011959011388,100,0.31549999999999995,90,0,1
654,00:54:30,380.15,349.15,31.0,1.3565011959011388,100,0.31,90,0,1
655,00:54:35,380.15,348.9,31.25,1.3565011959011388,100,0.3125,90,0,1
656,00:54:40,380.15,348.65,31.5,1.3565011959011388,100,0.315,90,0,1
657,00:54:45,379.75,348.15,31.599999999999994,1.3565011959011388,100,0.31599999999999995,90,0,1
658,00:54:50,379.34999999999997,348.65,30.700000000000003,1.4055371422629062,100,0.30700000000000005,90,0,1
659,00:54:55,379.15,349.65,29.5,1.4055371422629062,100,0.295,90,0,1
660,00:55:00,378.95,349.65,29.299999999999997,1.4055371422629062,100,0.293,90,0,1
661,00:55:05,378.54999999999995,348.65,29.900000000000006,1.4055371422629062,100,0.29900000000000004,90,0,1
662,00:55:10,379.15,348.65,30.5,1.4055371422629062,100,0.305,90,0,1
663,00:55:15,379.15,347.9,31.25,1.4055371422629062,100,0.3125,90,0,1
664,00:55:20,378.95,347.15,31.799999999999997,1.4055371422629062,100,0.31799999999999995,90,0,1
665,00:55:25,379.15,346.4,32.75,1.4055371422629062,100,0.3275,90,0,1
666,00:55:30,379.15,346.9,32.25,1.4055371422629062,100,0.3225,90,0,1
667,00:55:35,379.75,347.9,31.849999999999994,1.4055371422629062,100,0.31849999999999995,90,0,1
668,00:55:40,380.75,348.65,32.099999999999994,1.4055371422629062,100,0.32099999999999995,90,0,1
669,00:55:45,380.95,348.4,32.55,1.4055371422629062,100,0.32549999999999996,90,0,1
670,00:55:50,380.95,347.9,33.05,1.4055371422629062,100,0.33049999999999996,90,0,1
671,00:55:55,381.15,347.65,33.5,1.4055371422629062,100,0.335,90,0,1
672,00:56:00,381.34999999999997,347.15,34.2,1.4055371422629062,100,0.342,90,0,1
673,00:56:05,381.34999999999997,346.9,34.45,1.4055371422629062,100,0.34450000000000003,90,0,1
674,00:56:10,381.34999999999997,346.65,34.7,1.4055371422629062,100,0.34700000000000003,90,0,1
675,00:56:15,380.95,347.15,33.8,1.4545730886246737,100,0.33799999999999997,90,0,1
676,00:56:20,380.15,348.65,31.5,1.4545730886246737,100,0.315,90,0,1
677,00:56:25,379.95,349.9,30.049999999999997,1.503609034986441,100,0.3005,90,0,1
678,00:56:30,379.34999999999997,350.9,28.450000000000003,1.503609034986441,100,0.28450000000000003,90,0,1
679,00:56:35,379.15,350.9,28.25,1.503609034986441,100,0.2825,90,0,1
680,00:56:40,378.54999999999995,350.65,27.900000000000006,1.503609034986441,100,0.2790000000000001,90,0,1
681,00:56:45,378.54999999999995,351.4,27.150000000000006,1.503609034986441,100,0.2715000000000001,90,0,1
682,00:56:50,377.95,352.4,25.549999999999997,1.503609034986441,100,0.25549999999999995,90,0,1
683,00:56:55,378.34999999999997,351.15,27.200000000000003,1.503609034986441,100,0.272,90,0,1
684,00:57:00,378.15,351.65,26.5,1.503609034986441,100,0.265,90,0,1
685,00:57:05,378.75,351.65,27.099999999999994,1.503609034986441,100,0.27099999999999996,90,0,1
686,00:57:10,379.34999999999997,351.9,27.450000000000003,1.503609034986441,100,0.2745,90,0,1
687,00:57:15,379.75,351.65,28.099999999999994,1.503609034986441,100,0.2809999999999999,90,0,1
688,00:57:20,380.15,351.65,28.5,1.503609034986441,100,0.285,90,0,1
689,00:57:25,379.15,350.65,28.5,1.503609034986441,100,0.285,90,0,1
690,00:57:30,378.95,351.15,27.799999999999997,1.503609034986441,100,0.27799999999999997,90,0,1
691,00:57:35,378.95,351.65,27.299999999999997,1.503609034986441,100,0.27299999999999996,90,0,1
692,00:57:40,378.15,350.4,27.75,1.503609034986441,100,0.2775,90,0,1
693,00:57:45,379.15,351.15,28.0,1.503609034986441,100,0.28,90,0,1
694,00:57:50,379.54999999999995,350.65,28.900000000000006,1.5526449813482084,100,0.28900000000000003,90,0,1
695,00:57:55,377.15,350.65,26.5,1.5526449813482084,100,0.265,90,0,1
696,00:58:00,376.34999999999997,351.65,24.700000000000003,1.5526449813482084,100,0.24700000000000003,90,0,1
697,00:58:05,376.15,351.15,25.0,1.5526449813482084,100,0.25,90,0,1
698,00:58:10,376.54999999999995,352.15,24.400000000000006,1.5526449813482084,100,0.24400000000000005,90,0,1
699,00:58:15,375.95,352.65,23.299999999999997,1.6016809277099762,100,0.23299999999999998,90,0,1
700,00:58:20,375.95,353.4,22.549999999999997,1.6016809277099762,100,0.22549999999999998,90,0,1
701,00:58:25,376.15,354.4,21.75,1.6016809277099762,100,0.2175,90,0,1
702,00:58:30,376.95,354.65,22.299999999999997,1.6016809277099762,100,0.22299999999999998,90,0,1
703,00:58:35,376.75,355.4,21.349999999999994,1.6016809277099762,100,0.21349999999999994,90,0,1
704,00:58:40,376.95,356.15,20.799999999999997,1.6507168740717435,100,0.20799999999999996,90,0,1
705,00:58:45,376.75,356.4,20.349999999999994,1.6507168740717435,100,0.20349999999999993,90,0,1
706,00:58:50,376.75,357.4,19.349999999999994,1.6507168740717435,100,0.19349999999999995,90,0,1
707,00:58:55,376.95,357.65,19.299999999999997,1.6507168740717435,100,0.19299999999999998,90,0,1
708,00:59:00,377.54999999999995,358.65,18.900000000000006,1.6507168740717435,100,0.18900000000000006,90,0,1
709,00:59:05,378.34999999999997,358.4,19.950000000000003,1.6507168740717435,100,0.19950000000000004,90,0,1
710,00:59:10,377.54999999999995,358.4,19.150000000000006,1.6507168740717435,100,0.19150000000000006,90,0,1
711,00:59:15,377.54999999999995,358.65,18.900000000000006,1.6507168740717435,100,0.18900000000000006,90,0,1
712,00:59:20,377.15,358.4,18.75,1.6997528204335108,100,0.1875,90,0,1
713,00:59:25,376.75,358.4,18.349999999999994,1.6997528204335108,100,0.18349999999999994,90,0,1
714,00:59:30,377.75,359.9,17.849999999999994,1.6997528204335108,100,0.17849999999999994,90,0,1
715,00:59:35,378.34999999999997,360.15,18.200000000000003,1.6997528204335108,100,0.18200000000000002,90,0,1
716,00:59:40,378.75,359.65,19.099999999999994,1.6997528204335108,100,0.19099999999999995,90,0,1
717,00:59:45,378.75,359.9,18.849999999999994,1.6997528204335108,100,0.18849999999999995,90,0,1
718,00:59:50,378.54999999999995,359.65,18.900000000000006,1.6997528204335108,100,0.18900000000000006,90,0,1
719,00:59:55,379.34999999999997,359.65,19.700000000000003,1.6997528204335108,100,0.19700000000000004,90,0,1
